# started on Mon Jun 20 15:08:43 2022

   144.124465081,18751,,iTLB-loads,0.00%,346988061,11.55,0.006,M/sec
   144.124465081,21357,,iTLB-load-misses,0.00%,456837474,15.21,658.42,of all iTLB cache hits
   144.124465081,1562,,node-load-misses,0.00%,450137513,14.98,0.520,K/sec
   144.124465081,13728,,node-loads,0.00%,442027646,14.71,0.005,M/sec
   144.124465081,516,,node-store-misses,0.00%,215532688,7.17,0.172,K/sec
   144.124465081,3212,,node-stores,0.00%,216070929,7.19,0.001,M/sec
   145.125546795,17069281295,,instructions,0.00%,359989944,11.98,1.97,insn per cycle
   145.125546795,2984493733,,branches,0.00%,480109479,15.98,994.004,M/sec
   145.125546795,3842894,,branch-misses,0.00%,600115186,19.97,0.13,of all branches
   145.125546795,3992721,,branch-load-misses,0.00%,600373995,19.98,1.330,M/sec
   145.125546795,15123,,cache-misses,0.00%,600079790,19.97,0.047,of all cache refs
   145.125546795,32314505,,cache-references,0.00%,479973504,15.97,10.763,M/sec
   145.125546795,8516557711,,cycles,0.00%,479976760,15.97,2.836,GHz
   145.125546795,5,,context-switches,0.00%,3004615339,100.00,0.002,K/sec
   145.125546795,3004.535713,,cpu-clock,0.00%,3004537026,100.00,3.005,CPUs utilized
   145.125546795,0,,minor-faults,0.00%,3004459997,100.00,0.000,K/sec
   145.125546795,0,,page-faults,0.00%,3004381744,100.00,0.000,K/sec
   145.125546795,3004.324736,,task-clock,0.00%,3004324797,100.00,3.004,CPUs utilized
   145.125546795,299469324,,bus-cycles,0.00%,478190547,15.92,99.740,M/sec
   145.125546795,7786929731,,ref-cycles,0.00%,593910786,19.77,2593.486,M/sec
   145.125546795,46548678,,L1-dcache-load-misses,0.00%,589967799,19.64,0.78,of all L1-dcache hits
   145.125546795,5855667862,,L1-dcache-loads,0.00%,585997060,19.51,1950.267,M/sec
   145.125546795,2618082722,,L1-dcache-stores,0.00%,227980789,7.59,871.969,M/sec
   145.125546795,344624,,L1-icache-load-misses,0.00%,220517180,7.34,,
   145.125546795,10472,,LLC-load-misses,0.00%,216012342,7.19,0.06,of all LL-cache hits
   145.125546795,3950,,LLC-store-misses,0.00%,324002512,10.79,0.001,M/sec
   145.125546795,13351745,,LLC-stores,0.00%,215955681,7.19,4.447,M/sec
   145.125546795,18522333,,LLC-loads,0.00%,215966445,7.19,6.169,M/sec
   145.125546795,2616587319,,dTLB-stores,0.00%,219196688,7.30,871.471,M/sec
   145.125546795,61770,,dTLB-load-misses,0.00%,223156381,7.43,,
   145.125546795,7750,,dTLB-store-misses,0.00%,224021111,7.46,0.003,M/sec
   145.125546795,4595,,iTLB-loads,0.00%,335969534,11.19,0.002,M/sec
   145.125546795,26641,,iTLB-load-misses,0.00%,454126397,15.12,818.97,of all iTLB cache hits
   145.125546795,1508,,node-load-misses,0.00%,462040621,15.38,0.502,K/sec
   145.125546795,9235,,node-loads,0.00%,469955433,15.65,0.003,M/sec
   145.125546795,626,,node-store-misses,0.00%,239998026,7.99,0.208,K/sec
   145.125546795,2991,,node-stores,0.00%,240003505,7.99,0.996,K/sec
   146.126290612,17822703843,,instructions,0.00%,347565225,11.58,2.06,insn per cycle
   146.126290612,3103597022,,branches,0.00%,460718554,15.34,1033.673,M/sec
   146.126290612,4200229,,branch-misses,0.00%,569025062,18.95,0.14,of all branches
   146.126290612,4191239,,branch-load-misses,0.00%,561063360,18.69,1.396,M/sec
   146.126290612,7929,,cache-misses,0.00%,553232539,18.43,0.025,of all cache refs
   146.126290612,32288556,,cache-references,0.00%,431999294,14.39,10.754,M/sec
   146.126290612,8680210921,,cycles,0.00%,431719734,14.38,2.891,GHz
   146.126290612,2,,context-switches,0.00%,3002434820,100.00,0.001,K/sec
   146.126290612,3002.430789,,cpu-clock,0.00%,3002431159,100.00,3.002,CPUs utilized
   146.126290612,0,,minor-faults,0.00%,3002431060,100.00,0.000,K/sec
   146.126290612,0,,page-faults,0.00%,3002434770,100.00,0.000,K/sec
   146.126290612,3002.433536,,task-clock,0.00%,3002433528,100.00,3.002,CPUs utilized
   146.126290612,299318594,,bus-cycles,0.00%,434079893,14.46,99.690,M/sec
   146.126290612,7783003197,,ref-cycles,0.00%,546060071,18.19,2592.179,M/sec
   146.126290612,46990767,,L1-dcache-load-misses,0.00%,550040866,18.32,0.79,of all L1-dcache hits
   146.126290612,5987776661,,L1-dcache-loads,0.00%,554017270,18.45,1994.267,M/sec
   146.126290612,2674009729,,L1-dcache-stores,0.00%,228015661,7.59,890.596,M/sec
   146.126290612,332026,,L1-icache-load-misses,0.00%,235980860,7.86,,
   146.126290612,5254,,LLC-load-misses,0.00%,239996398,7.99,0.03,of all LL-cache hits
   146.126290612,2819,,LLC-store-misses,0.00%,360000270,11.99,0.939,K/sec
   146.126290612,13339261,,LLC-stores,0.00%,240008223,7.99,4.443,M/sec
   146.126290612,18500883,,LLC-loads,0.00%,239995608,7.99,6.162,M/sec
   146.126290612,2672391014,,dTLB-stores,0.00%,239981689,7.99,890.057,M/sec
   146.126290612,63537,,dTLB-load-misses,0.00%,239998207,7.99,,
   146.126290612,7961,,dTLB-store-misses,0.00%,240218403,8.00,0.003,M/sec
   146.126290612,1701,,iTLB-loads,0.00%,360009720,11.99,0.567,K/sec
   146.126290612,16462,,iTLB-load-misses,0.00%,480006951,15.99,507.71,of all iTLB cache hits
   146.126290612,1395,,node-load-misses,0.00%,479987351,15.99,0.465,K/sec
   146.126290612,3797,,node-loads,0.00%,479117956,15.96,0.001,M/sec
   146.126290612,626,,node-store-misses,0.00%,235071481,7.83,0.208,K/sec
   146.126290612,2386,,node-stores,0.00%,231568305,7.71,0.795,K/sec
   147.127037719,17668169505,,instructions,0.00%,335996412,11.19,2.04,insn per cycle
   147.127037719,3090323302,,branches,0.00%,450929306,15.02,1029.252,M/sec
   147.127037719,4176379,,branch-misses,0.00%,570908443,19.02,0.14,of all branches
   147.127037719,4283432,,branch-load-misses,0.00%,578890062,19.28,1.427,M/sec
   147.127037719,7541,,cache-misses,0.00%,586837488,19.55,0.023,of all cache refs
   147.127037719,32270640,,cache-references,0.00%,480002215,15.99,10.748,M/sec
   147.127037719,8679630450,,cycles,0.00%,479996600,15.99,2.891,GHz
   147.127037719,1,,context-switches,0.00%,3002196084,100.00,0.000,K/sec
   147.127037719,3002.211113,,cpu-clock,0.00%,3002211428,100.00,3.002,CPUs utilized
   147.127037719,0,,minor-faults,0.00%,3002221903,100.00,0.000,K/sec
   147.127037719,0,,page-faults,0.00%,3002221921,100.00,0.000,K/sec
   147.127037719,3002.223466,,task-clock,0.00%,3002223466,100.00,3.002,CPUs utilized
   147.127037719,299297948,,bus-cycles,0.00%,479986773,15.99,99.683,M/sec
   147.127037719,7782552009,,ref-cycles,0.00%,599988882,19.98,2592.030,M/sec
   147.127037719,46562626,,L1-dcache-load-misses,0.00%,600259848,19.99,0.78,of all L1-dcache hits
   147.127037719,5979789920,,L1-dcache-loads,0.00%,600002583,19.99,1991.608,M/sec
   147.127037719,2672179188,,L1-dcache-stores,0.00%,239742560,7.99,889.987,M/sec
   147.127037719,338234,,L1-icache-load-misses,0.00%,239997173,7.99,,
   147.127037719,5303,,LLC-load-misses,0.00%,240045165,8.00,0.03,of all LL-cache hits
   147.127037719,2624,,LLC-store-misses,0.00%,355807812,11.85,0.874,K/sec
   147.127037719,13476847,,LLC-stores,0.00%,231495601,7.71,4.489,M/sec
   147.127037719,18609044,,LLC-loads,0.00%,231736728,7.72,6.198,M/sec
   147.127037719,2670882256,,dTLB-stores,0.00%,231142335,7.70,889.555,M/sec
   147.127037719,61002,,dTLB-load-misses,0.00%,223688133,7.45,,
   147.127037719,6977,,dTLB-store-misses,0.00%,216006446,7.19,0.002,M/sec
   147.127037719,1288,,iTLB-loads,0.00%,324003527,10.79,0.429,K/sec
   147.127037719,14504,,iTLB-load-misses,0.00%,431996359,14.39,449.17,of all iTLB cache hits
   147.127037719,1489,,node-load-misses,0.00%,431493882,14.37,0.496,K/sec
   147.127037719,2918,,node-loads,0.00%,433091563,14.43,0.972,K/sec
   147.127037719,380,,node-store-misses,0.00%,221078117,7.36,0.127,K/sec
   147.127037719,2131,,node-stores,0.00%,224009053,7.46,0.710,K/sec
   148.127765204,17596693968,,instructions,0.00%,360015743,11.99,2.04,insn per cycle
   148.127765204,3079406797,,branches,0.00%,480043563,15.99,1025.618,M/sec
   148.127765204,4291638,,branch-misses,0.00%,600058879,19.99,0.14,of all branches
   148.127765204,4589866,,branch-load-misses,0.00%,600627037,20.01,1.529,M/sec
   148.127765204,7145,,cache-misses,0.00%,596152220,19.86,0.022,of all cache refs
   148.127765204,32281866,,cache-references,0.00%,472083792,15.73,10.752,M/sec
   148.127765204,8678636268,,cycles,0.00%,468084969,15.59,2.890,GHz
   148.127765204,4,,context-switches,0.00%,3001961255,100.00,0.001,K/sec
   148.127765204,3001.943782,,cpu-clock,0.00%,3001944302,100.00,3.002,CPUs utilized
   148.127765204,0,,minor-faults,0.00%,3001929208,100.00,0.000,K/sec
   148.127765204,0,,page-faults,0.00%,3001926588,100.00,0.000,K/sec
   148.127765204,3001.923916,,task-clock,0.00%,3001923926,100.00,3.002,CPUs utilized
   148.127765204,299260339,,bus-cycles,0.00%,463598774,15.44,99.671,M/sec
   148.127765204,7781457763,,ref-cycles,0.00%,572644153,19.08,2591.669,M/sec
   148.127765204,46400014,,L1-dcache-load-misses,0.00%,564081661,18.79,0.78,of all L1-dcache hits
   148.127765204,6004972080,,L1-dcache-loads,0.00%,556450397,18.54,1999.998,M/sec
   148.127765204,2660919666,,L1-dcache-stores,0.00%,216002205,7.20,886.238,M/sec
   148.127765204,330293,,L1-icache-load-misses,0.00%,215993405,7.20,,
   148.127765204,3800,,LLC-load-misses,0.00%,216465851,7.21,0.02,of all LL-cache hits
   148.127765204,2623,,LLC-store-misses,0.00%,328462995,10.94,0.874,K/sec
   148.127765204,13323440,,LLC-stores,0.00%,223703190,7.45,4.437,M/sec
   148.127765204,18500825,,LLC-loads,0.00%,223705277,7.45,6.162,M/sec
   148.127765204,2672792035,,dTLB-stores,0.00%,224848321,7.49,890.192,M/sec
   148.127765204,60063,,dTLB-load-misses,0.00%,232806954,7.76,,
   148.127765204,6992,,dTLB-store-misses,0.00%,239999859,7.99,0.002,M/sec
   148.127765204,1860,,iTLB-loads,0.00%,359999769,11.99,0.619,K/sec
   148.127765204,15029,,iTLB-load-misses,0.00%,479997346,15.99,466.76,of all iTLB cache hits
   148.127765204,1438,,node-load-misses,0.00%,480002088,15.99,0.479,K/sec
   148.127765204,2889,,node-loads,0.00%,479997152,15.99,0.962,K/sec
   148.127765204,500,,node-store-misses,0.00%,240004347,8.00,0.167,K/sec
   148.127765204,2249,,node-stores,0.00%,240295713,8.00,0.749,K/sec
   149.128456857,17712641957,,instructions,0.00%,325442232,10.84,2.05,insn per cycle
   149.128456857,3092989568,,branches,0.00%,433497558,14.44,1030.143,M/sec
   149.128456857,4193684,,branch-misses,0.00%,541531746,18.04,0.14,of all branches
   149.128456857,4093265,,branch-load-misses,0.00%,539365126,17.97,1.363,M/sec
   149.128456857,6772,,cache-misses,0.00%,543954750,18.12,0.021,of all cache refs
   149.128456857,32223975,,cache-references,0.00%,439920223,14.65,10.732,M/sec
   149.128456857,8679208785,,cycles,0.00%,443895315,14.79,2.891,GHz
   149.128456857,6,,context-switches,0.00%,3002079063,100.00,0.002,K/sec
   149.128456857,3002.079188,,cpu-clock,0.00%,3002079767,100.00,3.002,CPUs utilized
   149.128456857,0,,minor-faults,0.00%,3002081129,100.00,0.000,K/sec
   149.128456857,0,,page-faults,0.00%,3002081437,100.00,0.000,K/sec
   149.128456857,3002.080640,,task-clock,0.00%,3002080637,100.00,3.002,CPUs utilized
   149.128456857,299284755,,bus-cycles,0.00%,447814348,14.92,99.679,M/sec
   149.128456857,7782369402,,ref-cycles,0.00%,567406978,18.90,2591.975,M/sec
   149.128456857,46970650,,L1-dcache-load-misses,0.00%,575574229,19.17,0.79,of all L1-dcache hits
   149.128456857,5973521275,,L1-dcache-loads,0.00%,583551140,19.44,1989.525,M/sec
   149.128456857,2650739953,,L1-dcache-stores,0.00%,239997202,7.99,882.848,M/sec
   149.128456857,325648,,L1-icache-load-misses,0.00%,239992581,7.99,,
   149.128456857,3753,,LLC-load-misses,0.00%,239998241,7.99,0.02,of all LL-cache hits
   149.128456857,2794,,LLC-store-misses,0.00%,360012285,11.99,0.931,K/sec
   149.128456857,13276207,,LLC-stores,0.00%,240379227,8.01,4.422,M/sec
   149.128456857,18481702,,LLC-loads,0.00%,239982178,7.99,6.155,M/sec
   149.128456857,2671817177,,dTLB-stores,0.00%,239626136,7.98,889.868,M/sec
   149.128456857,59465,,dTLB-load-misses,0.00%,240002336,7.99,,
   149.128456857,7033,,dTLB-store-misses,0.00%,240756591,8.02,0.002,M/sec
   149.128456857,1680,,iTLB-loads,0.00%,357347017,11.90,0.560,K/sec
   149.128456857,15999,,iTLB-load-misses,0.00%,473035692,15.76,498.49,of all iTLB cache hits
   149.128456857,1402,,node-load-misses,0.00%,469048926,15.62,0.467,K/sec
   149.128456857,2541,,node-loads,0.00%,464300669,15.47,0.846,K/sec
   149.128456857,582,,node-store-misses,0.00%,226815755,7.56,0.194,K/sec
   149.128456857,2339,,node-stores,0.00%,218190429,7.27,0.779,K/sec
   150.129128576,17597834304,,instructions,0.00%,358566066,11.94,2.04,insn per cycle
   150.129128576,3079385302,,branches,0.00%,478566037,15.94,1025.613,M/sec
   150.129128576,4263756,,branch-misses,0.00%,598532158,19.94,0.14,of all branches
   150.129128576,4267328,,branch-load-misses,0.00%,600033440,19.99,1.421,M/sec
   150.129128576,6814,,cache-misses,0.00%,600035507,19.99,0.021,of all cache refs
   150.129128576,32208481,,cache-references,0.00%,480373807,16.00,10.727,M/sec
   150.129128576,8678992145,,cycles,0.00%,479999682,15.99,2.891,GHz
   150.129128576,2,,context-switches,0.00%,3002021865,100.00,0.001,K/sec
   150.129128576,3002.022214,,cpu-clock,0.00%,3002022592,100.00,3.002,CPUs utilized
   150.129128576,0,,minor-faults,0.00%,3002023095,100.00,0.000,K/sec
   150.129128576,0,,page-faults,0.00%,3002023686,100.00,0.000,K/sec
   150.129128576,3002.024529,,task-clock,0.00%,3002024532,100.00,3.002,CPUs utilized
   150.129128576,299276207,,bus-cycles,0.00%,480002921,15.99,99.676,M/sec
   150.129128576,7781990491,,ref-cycles,0.00%,600003147,19.99,2591.851,M/sec
   150.129128576,46503335,,L1-dcache-load-misses,0.00%,600764186,20.01,0.78,of all L1-dcache hits
   150.129128576,5988130608,,L1-dcache-loads,0.00%,597569991,19.91,1994.393,M/sec
   150.129128576,2658367988,,L1-dcache-stores,0.00%,232847300,7.76,885.390,M/sec
   150.129128576,348721,,L1-icache-load-misses,0.00%,231636602,7.72,,
   150.129128576,3597,,LLC-load-misses,0.00%,231996094,7.73,0.02,of all LL-cache hits
   150.129128576,2732,,LLC-store-misses,0.00%,343985425,11.46,0.910,K/sec
   150.129128576,13355527,,LLC-stores,0.00%,219305171,7.31,4.448,M/sec
   150.129128576,18698146,,LLC-loads,0.00%,215289907,7.17,6.228,M/sec
   150.129128576,2659859834,,dTLB-stores,0.00%,216000111,7.20,885.887,M/sec
   150.129128576,60307,,dTLB-load-misses,0.00%,215996650,7.19,,
   150.129128576,5865,,dTLB-store-misses,0.00%,215995182,7.19,0.002,M/sec
   150.129128576,1680,,iTLB-loads,0.00%,326964303,10.89,0.560,K/sec
   150.129128576,14335,,iTLB-load-misses,0.00%,438965533,14.62,448.07,of all iTLB cache hits
   150.129128576,1593,,node-load-misses,0.00%,442938366,14.75,0.531,K/sec
   150.129128576,2324,,node-loads,0.00%,446933716,14.89,0.774,K/sec
   150.129128576,496,,node-store-misses,0.00%,229839351,7.66,0.165,K/sec
   150.129128576,2373,,node-stores,0.00%,237809218,7.92,0.790,K/sec
   151.129841069,17637368710,,instructions,0.00%,358467987,11.94,2.04,insn per cycle
   151.129841069,3082822114,,branches,0.00%,474143611,15.79,1026.758,M/sec
   151.129841069,4183317,,branch-misses,0.00%,590162513,19.66,0.14,of all branches
   151.129841069,4195883,,branch-load-misses,0.00%,586176640,19.53,1.397,M/sec
   151.129841069,6565,,cache-misses,0.00%,578497170,19.27,0.020,of all cache refs
   151.129841069,32322381,,cache-references,0.00%,452323084,15.07,10.765,M/sec
   151.129841069,8679455245,,cycles,0.00%,444340297,14.80,2.891,GHz
   151.129841069,1,,context-switches,0.00%,3002157400,100.00,0.000,K/sec
   151.129841069,3002.161727,,cpu-clock,0.00%,3002162090,100.00,3.002,CPUs utilized
   151.129841069,0,,minor-faults,0.00%,3002167732,100.00,0.000,K/sec
   151.129841069,0,,page-faults,0.00%,3002165226,100.00,0.000,K/sec
   151.129841069,3002.162619,,task-clock,0.00%,3002162613,100.00,3.002,CPUs utilized
   151.129841069,299288890,,bus-cycles,0.00%,436538227,14.54,99.681,M/sec
   151.129841069,7782350488,,ref-cycles,0.00%,544563716,18.14,2591.973,M/sec
   151.129841069,46799985,,L1-dcache-load-misses,0.00%,539245304,17.96,0.79,of all L1-dcache hits
   151.129841069,6000918377,,L1-dcache-loads,0.00%,542400062,18.07,1998.653,M/sec
   151.129841069,2630345219,,L1-dcache-stores,0.00%,222399372,7.41,876.057,M/sec
   151.129841069,337077,,L1-icache-load-misses,0.00%,224008717,7.46,,
   151.129841069,3512,,LLC-load-misses,0.00%,223991172,7.46,0.02,of all LL-cache hits
   151.129841069,2820,,LLC-store-misses,0.00%,340715020,11.35,0.939,K/sec
   151.129841069,13324418,,LLC-stores,0.00%,236702491,7.88,4.438,M/sec
   151.129841069,18426244,,LLC-loads,0.00%,240012253,7.99,6.137,M/sec
   151.129841069,2653132254,,dTLB-stores,0.00%,240002828,7.99,883.647,M/sec
   151.129841069,61634,,dTLB-load-misses,0.00%,239991419,7.99,,
   151.129841069,6242,,dTLB-store-misses,0.00%,239995252,7.99,0.002,M/sec
   151.129841069,2552,,iTLB-loads,0.00%,360003005,11.99,0.850,K/sec
   151.129841069,17368,,iTLB-load-misses,0.00%,480367059,16.00,543.60,of all iTLB cache hits
   151.129841069,1645,,node-load-misses,0.00%,480002563,15.99,0.548,K/sec
   151.129841069,2095,,node-loads,0.00%,480003091,15.99,0.698,K/sec
   151.129841069,538,,node-store-misses,0.00%,239996541,7.99,0.179,K/sec
   151.129841069,2731,,node-stores,0.00%,240727348,8.02,0.910,K/sec
   152.130565954,17445383590,,instructions,0.00%,325909904,10.86,2.02,insn per cycle
   152.130565954,3032340755,,branches,0.00%,437933250,14.59,1009.946,M/sec
   152.130565954,4424192,,branch-misses,0.00%,549930948,18.32,0.14,of all branches
   152.130565954,4411516,,branch-load-misses,0.00%,553903615,18.45,1.469,M/sec
   152.130565954,5741,,cache-misses,0.00%,561610454,18.71,0.018,of all cache refs
   152.130565954,32222530,,cache-references,0.00%,459692405,15.31,10.732,M/sec
   152.130565954,8536085702,,cycles,0.00%,467648428,15.58,2.843,GHz
   152.130565954,1,,context-switches,0.00%,3002210966,100.00,0.000,K/sec
   152.130565954,3002.207138,,cpu-clock,0.00%,3002207453,100.00,3.002,CPUs utilized
   152.130565954,0,,minor-faults,0.00%,3002201538,100.00,0.000,K/sec
   152.130565954,0,,page-faults,0.00%,3002203013,100.00,0.000,K/sec
   152.130565954,3002.204681,,task-clock,0.00%,3002204647,100.00,3.002,CPUs utilized
   152.130565954,299279939,,bus-cycles,0.00%,475475074,15.84,99.678,M/sec
   152.130565954,7782070593,,ref-cycles,0.00%,595436375,19.83,2591.881,M/sec
   152.130565954,46678041,,L1-dcache-load-misses,0.00%,599996331,19.99,0.79,of all L1-dcache hits
   152.130565954,5881938723,,L1-dcache-loads,0.00%,600000274,19.99,1959.027,M/sec
   152.130565954,2566468408,,L1-dcache-stores,0.00%,240389542,8.01,854.783,M/sec
   152.130565954,334403,,L1-icache-load-misses,0.00%,239992333,7.99,,
   152.130565954,3458,,LLC-load-misses,0.00%,239618110,7.98,0.02,of all LL-cache hits
   152.130565954,2947,,LLC-store-misses,0.00%,359624470,11.98,0.982,K/sec
   152.130565954,13241759,,LLC-stores,0.00%,240767821,8.02,4.410,M/sec
   152.130565954,18430933,,LLC-loads,0.00%,239494893,7.98,6.139,M/sec
   152.130565954,2574193978,,dTLB-stores,0.00%,234345860,7.81,857.356,M/sec
   152.130565954,59827,,dTLB-load-misses,0.00%,231584142,7.71,,
   152.130565954,6031,,dTLB-store-misses,0.00%,231981842,7.73,0.002,M/sec
   152.130565954,4187,,iTLB-loads,0.00%,347081634,11.56,0.001,M/sec
   152.130565954,17546,,iTLB-load-misses,0.00%,454288241,15.13,548.05,of all iTLB cache hits
   152.130565954,1379,,node-load-misses,0.00%,446331595,14.87,0.459,K/sec
   152.130565954,2157,,node-loads,0.00%,438366024,14.60,0.718,K/sec
   152.130565954,556,,node-store-misses,0.00%,216003356,7.19,0.185,K/sec
   152.130565954,2432,,node-stores,0.00%,215997136,7.19,0.810,K/sec
   153.131257457,17674859448,,instructions,0.00%,360005608,11.99,2.04,insn per cycle
   153.131257457,3078981085,,branches,0.00%,480485096,16.01,1025.481,M/sec
   153.131257457,4269129,,branch-misses,0.00%,600036548,19.99,0.14,of all branches
   153.131257457,4268571,,branch-load-misses,0.00%,600035999,19.99,1.422,M/sec
   153.131257457,6464,,cache-misses,0.00%,600043756,19.99,0.020,of all cache refs
   153.131257457,32213545,,cache-references,0.00%,480448154,16.00,10.729,M/sec
   153.131257457,8678723773,,cycles,0.00%,480047204,15.99,2.891,GHz
   153.131257457,7,,context-switches,0.00%,3001875809,100.00,0.002,K/sec
   153.131257457,3001.874236,,cpu-clock,0.00%,3001874732,100.00,3.002,CPUs utilized
   153.131257457,0,,minor-faults,0.00%,3001877990,100.00,0.000,K/sec
   153.131257457,0,,page-faults,0.00%,3001877149,100.00,0.000,K/sec
   153.131257457,3001.875013,,task-clock,0.00%,3001875046,100.00,3.002,CPUs utilized
   153.131257457,299260916,,bus-cycles,0.00%,475681783,15.85,99.671,M/sec
   153.131257457,7781615486,,ref-cycles,0.00%,591698541,19.71,2591.733,M/sec
   153.131257457,46370751,,L1-dcache-load-misses,0.00%,587706049,19.58,0.78,of all L1-dcache hits
   153.131257457,6009322147,,L1-dcache-loads,0.00%,583189596,19.43,2001.456,M/sec
   153.131257457,2648396565,,L1-dcache-stores,0.00%,223489894,7.44,882.071,M/sec
   153.131257457,343860,,L1-icache-load-misses,0.00%,215085480,7.16,,
   153.131257457,3753,,LLC-load-misses,0.00%,215973696,7.19,0.02,of all LL-cache hits
   153.131257457,3104,,LLC-store-misses,0.00%,323973259,10.79,0.001,M/sec
   153.131257457,13356697,,LLC-stores,0.00%,216005892,7.20,4.449,M/sec
   153.131257457,18494789,,LLC-loads,0.00%,216916980,7.23,6.160,M/sec
   153.131257457,2616376395,,dTLB-stores,0.00%,220892422,7.36,871.406,M/sec
   153.131257457,64890,,dTLB-load-misses,0.00%,223815285,7.46,,
   153.131257457,6881,,dTLB-store-misses,0.00%,223813316,7.46,0.002,M/sec
   153.131257457,7586,,iTLB-loads,0.00%,337557116,11.24,0.003,M/sec
   153.131257457,18385,,iTLB-load-misses,0.00%,457520837,15.24,569.16,of all iTLB cache hits
   153.131257457,1683,,node-load-misses,0.00%,465662907,15.51,0.561,K/sec
   153.131257457,2111,,node-loads,0.00%,473644171,15.78,0.703,K/sec
   153.131257457,538,,node-store-misses,0.00%,240005200,8.00,0.179,K/sec
   153.131257457,2276,,node-stores,0.00%,239996408,7.99,0.758,K/sec
   154.136317966,16202167074,,instructions,0.00%,348912777,11.59,1.87,insn per cycle
   154.136317966,2837291327,,branches,0.00%,462487865,15.36,944.964,M/sec
   154.136317966,3777766,,branch-misses,0.00%,570597770,18.95,0.12,of all branches
   154.136317966,3784683,,branch-load-misses,0.00%,562642230,18.68,1.260,M/sec
   154.136317966,11742,,cache-misses,0.00%,554774817,18.42,0.036,of all cache refs
   154.136317966,32511405,,cache-references,0.00%,432004233,14.34,10.828,M/sec
   154.136317966,8515870135,,cycles,0.00%,432414209,14.36,2.836,GHz
   154.136317966,2,,context-switches,0.00%,3011892177,100.00,0.001,K/sec
   154.136317966,3011.982766,,cpu-clock,0.00%,3011979625,100.00,3.012,CPUs utilized
   154.136317966,0,,minor-faults,0.00%,3012126986,100.00,0.000,K/sec
   154.136317966,0,,page-faults,0.00%,3012346754,100.00,0.000,K/sec
   154.136317966,3012.562993,,task-clock,0.00%,3012558508,100.00,3.013,CPUs utilized
   154.136317966,300231819,,bus-cycles,0.00%,436318792,14.48,99.993,M/sec
   154.136317966,7807520324,,ref-cycles,0.00%,548292762,18.20,2600.306,M/sec
   154.136317966,47507199,,L1-dcache-load-misses,0.00%,552327087,18.33,0.80,of all L1-dcache hits
   154.136317966,5672925183,,L1-dcache-loads,0.00%,556837971,18.48,1889.376,M/sec
   154.136317966,2467254658,,L1-dcache-stores,0.00%,232477600,7.71,821.723,M/sec
   154.136317966,795524,,L1-icache-load-misses,0.00%,239999147,7.96,,
   154.136317966,7055,,LLC-load-misses,0.00%,240062119,7.97,0.04,of all LL-cache hits
   154.136317966,4160,,LLC-store-misses,0.00%,360054703,11.95,0.001,M/sec
   154.136317966,13366467,,LLC-stores,0.00%,239940717,7.96,4.452,M/sec
   154.136317966,18629425,,LLC-loads,0.00%,239981271,7.96,6.205,M/sec
   154.136317966,2534658314,,dTLB-stores,0.00%,240606324,7.98,844.172,M/sec
   154.136317966,67491,,dTLB-load-misses,0.00%,240017616,7.96,,
   154.136317966,6849,,dTLB-store-misses,0.00%,239415192,7.94,0.002,M/sec
   154.136317966,3640,,iTLB-loads,0.00%,359445149,11.92,0.001,M/sec
   154.136317966,24430,,iTLB-load-misses,0.00%,480515697,15.94,755.68,of all iTLB cache hits
   154.136317966,1895,,node-load-misses,0.00%,480417890,15.94,0.631,K/sec
   154.136317966,7424,,node-loads,0.00%,480000418,15.92,0.002,M/sec
   154.136317966,523,,node-store-misses,0.00%,236471354,7.84,0.174,K/sec
   154.136317966,2938,,node-stores,0.00%,232955032,7.73,0.979,K/sec
   155.138001328,17829845666,,instructions,0.00%,335973111,11.17,2.06,insn per cycle
   155.138001328,3095759480,,branches,0.00%,450022680,14.96,1031.037,M/sec
   155.138001328,4045281,,branch-misses,0.00%,569900279,18.95,0.13,of all branches
   155.138001328,4040979,,branch-load-misses,0.00%,577788917,19.21,1.346,M/sec
   155.138001328,20439,,cache-misses,0.00%,585541115,19.47,0.063,of all cache refs
   155.138001328,32402622,,cache-references,0.00%,479851326,15.95,10.792,M/sec
   155.138001328,8691027919,,cycles,0.00%,479915083,15.96,2.895,GHz
   155.138001328,4,,context-switches,0.00%,3007297425,100.00,0.001,K/sec
   155.138001328,3007.269440,,cpu-clock,0.00%,3007277210,100.00,3.007,CPUs utilized
   155.138001328,0,,minor-faults,0.00%,3007187057,100.00,0.000,K/sec
   155.138001328,0,,page-faults,0.00%,3007019841,100.00,0.000,K/sec
   155.138001328,3006.855948,,task-clock,0.00%,3006860129,100.00,3.007,CPUs utilized
   155.138001328,299607319,,bus-cycles,0.00%,480448679,15.98,99.784,M/sec
   155.138001328,7790354957,,ref-cycles,0.00%,599905503,19.95,2594.564,M/sec
   155.138001328,47076898,,L1-dcache-load-misses,0.00%,600027767,19.96,0.79,of all L1-dcache hits
   155.138001328,5699492195,,L1-dcache-loads,0.00%,599977259,19.96,1898.206,M/sec
   155.138001328,2583001405,,L1-dcache-stores,0.00%,241042778,8.02,860.264,M/sec
   155.138001328,438060,,L1-icache-load-misses,0.00%,240503402,8.00,,
   155.138001328,17341,,LLC-load-misses,0.00%,238888170,7.95,0.09,of all LL-cache hits
   155.138001328,4165,,LLC-store-misses,0.00%,357255624,11.88,0.001,M/sec
