# started on Mon Jun 20 15:08:43 2022

    73.041083414,75618,,L1-icache-load-misses,0.00%,71918884,7.20,,
    73.041083414,1710,,LLC-load-misses,0.00%,71894630,7.19,0.22,of all LL-cache hits
    73.041083414,93,,LLC-store-misses,0.00%,107845687,10.79,0.093,K/sec
    73.041083414,774010,,LLC-stores,0.00%,71943931,7.20,0.774,M/sec
    73.041083414,782968,,LLC-loads,0.00%,71959579,7.20,0.783,M/sec
    73.041083414,1343530890,,dTLB-stores,0.00%,71961049,7.20,1342.979,M/sec
    73.041083414,23185,,dTLB-load-misses,0.00%,72597349,7.26,,
    73.041083414,328,,dTLB-store-misses,0.00%,76068296,7.61,0.328,K/sec
    73.041083414,2537,,iTLB-loads,0.00%,115842980,11.59,0.003,M/sec
    73.041083414,4331,,iTLB-load-misses,0.00%,155782552,15.59,560.56,of all iTLB cache hits
    73.041083414,577,,node-load-misses,0.00%,159240531,15.93,0.577,K/sec
    73.041083414,1496,,node-loads,0.00%,160342468,16.04,0.001,M/sec
    73.041083414,75,,node-store-misses,0.00%,79903131,7.99,0.075,K/sec
    73.041083414,25,,node-stores,0.00%,79246009,7.93,0.025,K/sec
    74.041631656,7000224456,,instructions,0.00%,112945995,11.29,2.43,insn per cycle
    74.041631656,1044233590,,branches,0.00%,148958626,14.89,1043.804,M/sec
    74.041631656,329474,,branch-misses,0.00%,184968352,18.49,0.03,of all branches
    74.041631656,494675,,branch-load-misses,0.00%,180953807,18.09,0.494,M/sec
    74.041631656,689,,cache-misses,0.00%,180001660,17.99,0.043,of all cache refs
    74.041631656,1571832,,cache-references,0.00%,143992161,14.39,1.571,M/sec
    74.041631656,2892562325,,cycles,0.00%,143971894,14.39,2.891,GHz
    74.041631656,13,,context-switches,0.00%,1000414528,100.00,0.013,K/sec
    74.041631656,1000.412088,,cpu-clock,0.00%,1000412284,100.00,1.000,CPUs utilized
    74.041631656,0,,minor-faults,0.00%,1000411423,100.00,0.000,K/sec
    74.041631656,0,,page-faults,0.00%,1000412656,100.00,0.000,K/sec
    74.041631656,1000.412635,,task-clock,0.00%,1000412643,100.00,1.000,CPUs utilized
    74.041631656,99742630,,bus-cycles,0.00%,143973844,14.39,99.702,M/sec
    74.041631656,2593582248,,ref-cycles,0.00%,180471676,18.04,2592.516,M/sec
    74.041631656,5457756,,L1-dcache-load-misses,0.00%,183468812,18.34,0.22,of all L1-dcache hits
    74.041631656,2430338930,,L1-dcache-loads,0.00%,187461052,18.74,2429.340,M/sec
    74.041631656,1345507366,,L1-dcache-stores,0.00%,79991852,8.00,1344.954,M/sec
    74.041631656,40638,,L1-icache-load-misses,0.00%,79985132,8.00,,
    74.041631656,983,,LLC-load-misses,0.00%,80435306,8.04,0.13,of all LL-cache hits
    74.041631656,33,,LLC-store-misses,0.00%,119957491,11.99,0.033,K/sec
    74.041631656,790996,,LLC-stores,0.00%,79525379,7.95,0.791,M/sec
    74.041631656,762795,,LLC-loads,0.00%,79989225,8.00,0.762,M/sec
    74.041631656,1345315355,,dTLB-stores,0.00%,79981630,7.99,1344.762,M/sec
    74.041631656,23650,,dTLB-load-misses,0.00%,79992186,8.00,,
    74.041631656,413,,dTLB-store-misses,0.00%,79988424,8.00,0.413,K/sec
    74.041631656,208,,iTLB-loads,0.00%,119985538,11.99,0.208,K/sec
    74.041631656,4402,,iTLB-load-misses,0.00%,159985684,15.99,575.44,of all iTLB cache hits
    74.041631656,275,,node-load-misses,0.00%,159987387,15.99,0.275,K/sec
    74.041631656,657,,node-loads,0.00%,159996268,15.99,0.657,K/sec
    74.041631656,13,,node-store-misses,0.00%,80014284,8.00,0.013,K/sec
    74.041631656,143,,node-stores,0.00%,77146617,7.71,0.143,K/sec
    75.042154425,6942651070,,instructions,0.00%,115041139,11.50,2.41,insn per cycle
    75.042154425,1038551568,,branches,0.00%,155027495,15.50,1038.125,M/sec
    75.042154425,320507,,branch-misses,0.00%,195021104,19.49,0.03,of all branches
    75.042154425,322376,,branch-load-misses,0.00%,198926576,19.88,0.322,M/sec
    75.042154425,1136,,cache-misses,0.00%,199973277,19.99,0.072,of all cache refs
    75.042154425,1581337,,cache-references,0.00%,159974826,15.99,1.581,M/sec
    75.042154425,2892546133,,cycles,0.00%,159973605,15.99,2.891,GHz
    75.042154425,11,,context-switches,0.00%,1000407547,100.00,0.011,K/sec
    75.042154425,1000.407539,,cpu-clock,0.00%,1000407764,100.00,1.000,CPUs utilized
    75.042154425,0,,minor-faults,0.00%,1000407533,100.00,0.000,K/sec
    75.042154425,0,,page-faults,0.00%,1000404785,100.00,0.000,K/sec
    75.042154425,1000.402140,,task-clock,0.00%,1000402132,100.00,1.000,CPUs utilized
    75.042154425,99741165,,bus-cycles,0.00%,159483526,15.94,99.700,M/sec
    75.042154425,2593582089,,ref-cycles,0.00%,199484801,19.94,2592.516,M/sec
    75.042154425,5456520,,L1-dcache-load-misses,0.00%,199976051,19.99,0.22,of all L1-dcache hits
    75.042154425,2431158999,,L1-dcache-loads,0.00%,199976316,19.99,2430.160,M/sec
    75.042154425,1345598029,,L1-dcache-stores,0.00%,79985235,8.00,1345.045,M/sec
    75.042154425,46129,,L1-icache-load-misses,0.00%,79983937,7.99,,
    75.042154425,1226,,LLC-load-misses,0.00%,79991103,8.00,0.16,of all LL-cache hits
    75.042154425,0,,LLC-store-misses,0.00%,119978517,11.99,0.000,K/sec
    75.042154425,770290,,LLC-stores,0.00%,77602983,7.76,0.770,M/sec
    75.042154425,751982,,LLC-loads,0.00%,73624290,7.36,0.752,M/sec
    75.042154425,1345842390,,dTLB-stores,0.00%,71998268,7.20,1345.289,M/sec
    75.042154425,23302,,dTLB-load-misses,0.00%,72000015,7.20,,
    75.042154425,208,,dTLB-store-misses,0.00%,72000977,7.20,0.208,K/sec
    75.042154425,83,,iTLB-loads,0.00%,107999610,10.80,0.083,K/sec
    75.042154425,3752,,iTLB-load-misses,0.00%,144000230,14.39,496.37,of all iTLB cache hits
    75.042154425,63,,node-load-misses,0.00%,143998550,14.39,0.063,K/sec
    75.042154425,611,,node-loads,0.00%,143997720,14.39,0.611,K/sec
    75.042154425,0,,node-store-misses,0.00%,72560079,7.25,0.000,K/sec
    75.042154425,67,,node-stores,0.00%,74847389,7.48,0.067,K/sec
    76.042677624,6956734447,,instructions,0.00%,119988843,11.99,2.41,insn per cycle
    76.042677624,1039795583,,branches,0.00%,159989657,15.99,1039.368,M/sec
    76.042677624,317572,,branch-misses,0.00%,199987458,19.99,0.03,of all branches
    76.042677624,318401,,branch-load-misses,0.00%,199985277,19.99,0.318,M/sec
    76.042677624,850,,cache-misses,0.00%,199988096,19.99,0.054,of all cache refs
    76.042677624,1599477,,cache-references,0.00%,158020777,15.79,1.599,M/sec
    76.042677624,2892667712,,cycles,0.00%,154028733,15.40,2.891,GHz
    76.042677624,8,,context-switches,0.00%,1000443792,100.00,0.008,K/sec
    76.042677624,1000.444083,,cpu-clock,0.00%,1000444117,100.00,1.000,CPUs utilized
    76.042677624,0,,minor-faults,0.00%,1000447033,100.00,0.000,K/sec
    76.042677624,0,,page-faults,0.00%,1000447043,100.00,0.000,K/sec
    76.042677624,1000.447163,,task-clock,0.00%,1000447162,100.00,1.000,CPUs utilized
    76.042677624,99749409,,bus-cycles,0.00%,150087587,15.00,99.708,M/sec
    76.042677624,2593779757,,ref-cycles,0.00%,186098943,18.60,2592.712,M/sec
    76.042677624,5466510,,L1-dcache-load-misses,0.00%,182108824,18.20,0.23,of all L1-dcache hits
    76.042677624,2442646118,,L1-dcache-loads,0.00%,180002044,17.99,2441.641,M/sec
    76.042677624,1346228146,,L1-dcache-stores,0.00%,72000792,7.20,1345.674,M/sec
    76.042677624,41328,,L1-icache-load-misses,0.00%,71996956,7.20,,
    76.042677624,903,,LLC-load-misses,0.00%,71997811,7.20,0.12,of all LL-cache hits
    76.042677624,18,,LLC-store-misses,0.00%,108477921,10.84,0.018,K/sec
    76.042677624,774761,,LLC-stores,0.00%,74387090,7.44,0.774,M/sec
    76.042677624,767685,,LLC-loads,0.00%,77895202,7.79,0.767,M/sec
    76.042677624,1337651104,,dTLB-stores,0.00%,79997753,8.00,1337.101,M/sec
    76.042677624,22698,,dTLB-load-misses,0.00%,80000911,8.00,,
    76.042677624,99,,dTLB-store-misses,0.00%,80501433,8.05,0.099,K/sec
    76.042677624,1326,,iTLB-loads,0.00%,119993608,11.99,0.001,M/sec
    76.042677624,2708,,iTLB-load-misses,0.00%,159986619,15.99,354.73,of all iTLB cache hits
    76.042677624,219,,node-load-misses,0.00%,159981351,15.99,0.219,K/sec
    76.042677624,602,,node-loads,0.00%,159474918,15.94,0.602,K/sec
    76.042677624,0,,node-store-misses,0.00%,79992082,8.00,0.000,K/sec
    76.042677624,13,,node-stores,0.00%,79996203,8.00,0.013,K/sec
    77.043205139,7000091558,,instructions,0.00%,107999371,10.79,2.43,insn per cycle
    77.043205139,1044322269,,branches,0.00%,143999338,14.39,1043.891,M/sec
    77.043205139,326164,,branch-misses,0.00%,179998974,17.99,0.03,of all branches
    77.043205139,326567,,branch-load-misses,0.00%,179997104,17.99,0.326,M/sec
    77.043205139,571,,cache-misses,0.00%,180519149,18.04,0.036,of all cache refs
    77.043205139,1591515,,cache-references,0.00%,145974050,14.59,1.591,M/sec
    77.043205139,2892874068,,cycles,0.00%,149965598,14.99,2.892,GHz
    77.043205139,2,,context-switches,0.00%,1000503088,100.00,0.002,K/sec
    77.043205139,1000.502766,,cpu-clock,0.00%,1000502513,100.00,1.001,CPUs utilized
    77.043205139,0,,minor-faults,0.00%,1000499924,100.00,0.000,K/sec
    77.043205139,0,,page-faults,0.00%,1000501979,100.00,0.000,K/sec
    77.043205139,1000.506620,,task-clock,0.00%,1000506622,100.00,1.001,CPUs utilized
    77.043205139,99754957,,bus-cycles,0.00%,153909617,15.38,99.714,M/sec
    77.043205139,2593898801,,ref-cycles,0.00%,193899665,19.38,2592.828,M/sec
    77.043205139,5467140,,L1-dcache-load-misses,0.00%,197938017,19.78,0.23,of all L1-dcache hits
    77.043205139,2432440724,,L1-dcache-loads,0.00%,199997207,19.99,2431.437,M/sec
    77.043205139,1329599047,,L1-dcache-stores,0.00%,79429026,7.94,1329.050,M/sec
    77.043205139,41019,,L1-icache-load-misses,0.00%,80002678,8.00,,
    77.043205139,650,,LLC-load-misses,0.00%,79997776,8.00,0.08,of all LL-cache hits
    77.043205139,0,,LLC-store-misses,0.00%,120004830,11.99,0.000,K/sec
    77.043205139,773144,,LLC-stores,0.00%,80005430,8.00,0.773,M/sec
    77.043205139,769259,,LLC-loads,0.00%,79994613,8.00,0.769,M/sec
    77.043205139,1345088556,,dTLB-stores,0.00%,79999027,8.00,1344.533,M/sec
    77.043205139,20097,,dTLB-load-misses,0.00%,80001835,8.00,,
    77.043205139,25,,dTLB-store-misses,0.00%,79991679,8.00,0.025,K/sec
    77.043205139,1359,,iTLB-loads,0.00%,119992859,11.99,0.001,M/sec
    77.043205139,4483,,iTLB-load-misses,0.00%,158695330,15.86,581.35,of all iTLB cache hits
    77.043205139,608,,node-load-misses,0.00%,154699926,15.46,0.608,K/sec
    77.043205139,471,,node-loads,0.00%,150711851,15.06,0.471,K/sec
    77.043205139,0,,node-store-misses,0.00%,71996667,7.20,0.000,K/sec
    77.043205139,14,,node-stores,0.00%,72001410,7.20,0.014,K/sec
    78.043717001,6954733291,,instructions,0.00%,120005465,11.99,2.41,insn per cycle
    78.043717001,1039692109,,branches,0.00%,160001950,15.99,1039.262,M/sec
    78.043717001,430096,,branch-misses,0.00%,200001173,19.99,0.04,of all branches
    78.043717001,429597,,branch-load-misses,0.00%,199998380,19.99,0.429,M/sec
    78.043717001,602,,cache-misses,0.00%,199440678,19.93,0.038,of all cache refs
    78.043717001,1586667,,cache-references,0.00%,160002799,15.99,1.586,M/sec
    78.043717001,2892905373,,cycles,0.00%,159999226,15.99,2.892,GHz
    78.043717001,1,,context-switches,0.00%,1000507359,100.00,0.001,K/sec
    78.043717001,1000.507677,,cpu-clock,0.00%,1000507331,100.00,1.001,CPUs utilized
    78.043717001,0,,minor-faults,0.00%,1000507386,100.00,0.000,K/sec
    78.043717001,0,,page-faults,0.00%,1000507151,100.00,0.000,K/sec
    78.043717001,1000.505833,,task-clock,0.00%,1000505832,100.00,1.001,CPUs utilized
    78.043717001,99754572,,bus-cycles,0.00%,159998734,15.99,99.713,M/sec
    78.043717001,2593885413,,ref-cycles,0.00%,200001674,19.99,2592.812,M/sec
    78.043717001,5460473,,L1-dcache-load-misses,0.00%,200003178,19.99,0.22,of all L1-dcache hits
    78.043717001,2443229542,,L1-dcache-loads,0.00%,200001647,19.99,2442.218,M/sec
    78.043717001,1329257614,,L1-dcache-stores,0.00%,79146323,7.91,1328.707,M/sec
    78.043717001,44133,,L1-icache-load-misses,0.00%,75152936,7.51,,
    78.043717001,514,,LLC-load-misses,0.00%,71999353,7.20,0.07,of all LL-cache hits
    78.043717001,0,,LLC-store-misses,0.00%,107999748,10.79,0.000,K/sec
    78.043717001,772171,,LLC-stores,0.00%,72002710,7.20,0.772,M/sec
    78.043717001,762390,,LLC-loads,0.00%,71999928,7.20,0.762,M/sec
    78.043717001,1345768301,,dTLB-stores,0.00%,71999986,7.20,1345.211,M/sec
    78.043717001,21037,,dTLB-load-misses,0.00%,72004919,7.20,,
    78.043717001,28,,dTLB-store-misses,0.00%,72002376,7.20,0.028,K/sec
    78.043717001,599,,iTLB-loads,0.00%,108597697,10.85,0.599,K/sec
    78.043717001,3801,,iTLB-load-misses,0.00%,145298793,14.52,494.33,of all iTLB cache hits
    78.043717001,235,,node-load-misses,0.00%,149281709,14.92,0.235,K/sec
    78.043717001,431,,node-loads,0.00%,153273131,15.32,0.431,K/sec
    78.043717001,0,,node-store-misses,0.00%,80003365,8.00,0.000,K/sec
    78.043717001,12,,node-stores,0.00%,80558067,8.05,0.012,K/sec
    79.044241042,6996039735,,instructions,0.00%,120000150,11.99,2.42,insn per cycle
    79.044241042,1042895904,,branches,0.00%,159571689,15.95,1042.463,M/sec
    79.044241042,332191,,branch-misses,0.00%,195580822,19.55,0.03,of all branches
    79.044241042,333076,,branch-load-misses,0.00%,191592241,19.15,0.333,M/sec
    79.044241042,816,,cache-misses,0.00%,187594502,18.75,0.051,of all cache refs
    79.044241042,1608252,,cache-references,0.00%,143999702,14.39,1.608,M/sec
    79.044241042,2892845981,,cycles,0.00%,143997861,14.39,2.892,GHz
    79.044241042,0,,context-switches,0.00%,1000535125,100.00,0.000,K/sec
    79.044241042,1000.539093,,cpu-clock,0.00%,1000539088,100.00,1.001,CPUs utilized
    79.044241042,0,,minor-faults,0.00%,1000542274,100.00,0.000,K/sec
    79.044241042,0,,page-faults,0.00%,1000542726,100.00,0.000,K/sec
    79.044241042,1000.539540,,task-clock,0.00%,1000539548,100.00,1.001,CPUs utilized
    79.044241042,99751672,,bus-cycles,0.00%,143995664,14.39,99.710,M/sec
    79.044241042,2593826143,,ref-cycles,0.00%,179993401,17.99,2592.748,M/sec
    79.044241042,5460836,,L1-dcache-load-misses,0.00%,180002972,17.99,0.22,of all L1-dcache hits
    79.044241042,2427262425,,L1-dcache-loads,0.00%,180676902,18.06,2426.254,M/sec
    79.044241042,1309663638,,L1-dcache-stores,0.00%,72842598,7.28,1309.119,M/sec
    79.044241042,58011,,L1-icache-load-misses,0.00%,76163547,7.61,,
    79.044241042,800,,LLC-load-misses,0.00%,80000890,8.00,0.10,of all LL-cache hits
    79.044241042,0,,LLC-store-misses,0.00%,120002624,11.99,0.000,K/sec
    79.044241042,768880,,LLC-stores,0.00%,80632755,8.06,0.769,M/sec
    79.044241042,799139,,LLC-loads,0.00%,80003543,8.00,0.799,M/sec
    79.044241042,1326467194,,dTLB-stores,0.00%,79366566,7.93,1325.916,M/sec
    79.044241042,21876,,dTLB-load-misses,0.00%,79994818,8.00,,
    79.044241042,0,,dTLB-store-misses,0.00%,80001474,8.00,0.000,K/sec
    79.044241042,759,,iTLB-loads,0.00%,120000126,11.99,0.759,K/sec
    79.044241042,4190,,iTLB-load-misses,0.00%,160002457,15.99,545.01,of all iTLB cache hits
    79.044241042,225,,node-load-misses,0.00%,159999720,15.99,0.225,K/sec
    79.044241042,438,,node-loads,0.00%,160001237,15.99,0.438,K/sec
    79.044241042,0,,node-store-misses,0.00%,80000917,8.00,0.000,K/sec
    79.044241042,0,,node-stores,0.00%,80000358,8.00,0.000,K/sec
    80.044763444,6931671570,,instructions,0.00%,108637815,10.86,2.40,insn per cycle
    80.044763444,1036840900,,branches,0.00%,144432782,14.44,1036.409,M/sec
    80.044763444,324316,,branch-misses,0.00%,184424662,18.43,0.03,of all branches
    80.044763444,323336,,branch-load-misses,0.00%,188408955,18.83,0.323,M/sec
    80.044763444,879,,cache-misses,0.00%,192402137,19.23,0.055,of all cache refs
    80.044763444,1613151,,cache-references,0.00%,160632689,16.06,1.612,M/sec
    80.044763444,2892778865,,cycles,0.00%,159999442,15.99,2.892,GHz
    80.044763444,0,,context-switches,0.00%,1000508934,100.00,0.000,K/sec
    80.044763444,1000.505046,,cpu-clock,0.00%,1000505046,100.00,1.001,CPUs utilized
    80.044763444,0,,minor-faults,0.00%,1000501516,100.00,0.000,K/sec
    80.044763444,0,,page-faults,0.00%,1000499986,100.00,0.000,K/sec
    80.044763444,1000.503163,,task-clock,0.00%,1000503157,100.00,1.001,CPUs utilized
    80.044763444,99749898,,bus-cycles,0.00%,159999682,15.99,99.708,M/sec
    80.044763444,2593771354,,ref-cycles,0.00%,200003008,19.99,2592.691,M/sec
    80.044763444,5455110,,L1-dcache-load-misses,0.00%,200001834,19.99,0.22,of all L1-dcache hits
    80.044763444,2441438556,,L1-dcache-loads,0.00%,199368028,19.93,2440.421,M/sec
    80.044763444,1314173961,,L1-dcache-stores,0.00%,80001463,8.00,1313.626,M/sec
    80.044763444,58733,,L1-icache-load-misses,0.00%,79995110,8.00,,
    80.044763444,800,,LLC-load-misses,0.00%,79998621,8.00,0.10,of all LL-cache hits
    80.044763444,8,,LLC-store-misses,0.00%,119996637,11.99,0.008,K/sec
    80.044763444,780077,,LLC-stores,0.00%,79997701,8.00,0.780,M/sec
    80.044763444,802358,,LLC-loads,0.00%,80004554,8.00,0.802,M/sec
    80.044763444,1327209583,,dTLB-stores,0.00%,79999928,8.00,1326.657,M/sec
    80.044763444,21669,,dTLB-load-misses,0.00%,76230370,7.62,,
    80.044763444,14,,dTLB-store-misses,0.00%,72242152,7.22,0.014,K/sec
    80.044763444,453,,iTLB-loads,0.00%,108253405,10.82,0.453,K/sec
    80.044763444,3509,,iTLB-load-misses,0.00%,144267762,14.42,458.78,of all iTLB cache hits
    80.044763444,195,,node-load-misses,0.00%,143997007,14.39,0.195,K/sec
    80.044763444,347,,node-loads,0.00%,143996782,14.39,0.347,K/sec
    80.044763444,0,,node-store-misses,0.00%,72003882,7.20,0.000,K/sec
    80.044763444,0,,node-stores,0.00%,72003032,7.20,0.000,K/sec
    81.045290341,7058292523,,instructions,0.00%,120000974,11.99,2.45,insn per cycle
    81.045290341,1039747947,,branches,0.00%,159996180,15.99,1039.314,M/sec
    81.045290341,319039,,branch-misses,0.00%,199991630,19.99,0.03,of all branches
    81.045290341,320148,,branch-load-misses,0.00%,199992440,19.99,0.320,M/sec
    81.045290341,700,,cache-misses,0.00%,199982800,19.99,0.044,of all cache refs
    81.045290341,1605560,,cache-references,0.00%,159992328,15.99,1.605,M/sec
    81.045290341,2892724450,,cycles,0.00%,159987762,15.99,2.892,GHz
    81.045290341,3,,context-switches,0.00%,1000492053,100.00,0.003,K/sec
    81.045290341,1000.492254,,cpu-clock,0.00%,1000491981,100.00,1.000,CPUs utilized
    81.045290341,0,,minor-faults,0.00%,1000492692,100.00,0.000,K/sec
    81.045290341,0,,page-faults,0.00%,1000491856,100.00,0.000,K/sec
    81.045290341,1000.489815,,task-clock,0.00%,1000489813,100.00,1.000,CPUs utilized
    81.045290341,99748390,,bus-cycles,0.00%,159981243,15.99,99.707,M/sec
    81.045290341,2593700821,,ref-cycles,0.00%,196687593,19.66,2592.618,M/sec
    81.045290341,5460684,,L1-dcache-load-misses,0.00%,192708135,19.26,0.22,of all L1-dcache hits
    81.045290341,2441793506,,L1-dcache-loads,0.00%,188720440,18.86,2440.774,M/sec
    81.045290341,1328771683,,L1-dcache-stores,0.00%,72000353,7.20,1328.217,M/sec
    81.045290341,46083,,L1-icache-load-misses,0.00%,71994890,7.20,,
    81.045290341,486,,LLC-load-misses,0.00%,71999462,7.20,0.06,of all LL-cache hits
    81.045290341,0,,LLC-store-misses,0.00%,108002074,10.79,0.000,K/sec
    81.045290341,774316,,LLC-stores,0.00%,71999030,7.20,0.774,M/sec
    81.045290341,760332,,LLC-loads,0.00%,72628407,7.26,0.760,M/sec
    81.045290341,1310787523,,dTLB-stores,0.00%,72002643,7.20,1310.240,M/sec
    81.045290341,19066,,dTLB-load-misses,0.00%,75144848,7.51,,
    81.045290341,38,,dTLB-store-misses,0.00%,79758954,7.97,0.038,K/sec
    81.045290341,184,,iTLB-loads,0.00%,119742153,11.97,0.184,K/sec
    81.045290341,3974,,iTLB-load-misses,0.00%,160358781,16.03,524.50,of all iTLB cache hits
    81.045290341,100,,node-load-misses,0.00%,159993410,15.99,0.100,K/sec
    81.045290341,344,,node-loads,0.00%,159998506,15.99,0.344,K/sec
    81.045290341,0,,node-store-misses,0.00%,80000547,8.00,0.000,K/sec
    81.045290341,0,,node-stores,0.00%,80002713,8.00,0.000,K/sec
    82.045814628,7056913480,,instructions,0.00%,109139559,10.91,2.44,insn per cycle
    82.045814628,1038554461,,branches,0.00%,145630921,14.56,1038.119,M/sec
    82.045814628,321510,,branch-misses,0.00%,181162834,18.11,0.03,of all branches
    82.045814628,323904,,branch-load-misses,0.00%,180000122,17.99,0.324,M/sec
    82.045814628,434,,cache-misses,0.00%,180001888,17.99,0.027,of all cache refs
    82.045814628,1634907,,cache-references,0.00%,143520203,14.34,1.634,M/sec
    82.045814628,2892818314,,cycles,0.00%,144696606,14.46,2.892,GHz
    82.045814628,1,,context-switches,0.00%,1000527037,100.00,0.001,K/sec
    82.045814628,1000.527356,,cpu-clock,0.00%,1000527281,100.00,1.001,CPUs utilized
    82.045814628,0,,minor-faults,0.00%,1000530389,100.00,0.000,K/sec
    82.045814628,0,,page-faults,0.00%,1000534010,100.00,0.000,K/sec
    82.045814628,1000.532697,,task-clock,0.00%,1000532698,100.00,1.001,CPUs utilized
    82.045814628,99751288,,bus-cycles,0.00%,144000675,14.39,99.710,M/sec
    82.045814628,2593901543,,ref-cycles,0.00%,183293361,18.32,2592.815,M/sec
    82.045814628,5480090,,L1-dcache-load-misses,0.00%,187284138,18.72,0.23,of all L1-dcache hits
    82.045814628,2431104463,,L1-dcache-loads,0.00%,191272616,19.12,2430.086,M/sec
    82.045814628,1329369680,,L1-dcache-stores,0.00%,80685019,8.06,1328.813,M/sec
    82.045814628,52089,,L1-icache-load-misses,0.00%,80001000,8.00,,
    82.045814628,555,,LLC-load-misses,0.00%,79310677,7.93,0.07,of all LL-cache hits
    82.045814628,0,,LLC-store-misses,0.00%,119312463,11.93,0.000,K/sec
    82.045814628,773122,,LLC-stores,0.00%,79998892,8.00,0.773,M/sec
    82.045814628,768382,,LLC-loads,0.00%,80001494,8.00,0.768,M/sec
    82.045814628,1314640753,,dTLB-stores,0.00%,80004355,8.00,1314.090,M/sec
    82.045814628,19310,,dTLB-load-misses,0.00%,79998696,8.00,,
    82.045814628,0,,dTLB-store-misses,0.00%,79998657,8.00,0.000,K/sec
    82.045814628,400,,iTLB-loads,0.00%,119997068,11.99,0.400,K/sec
    82.045814628,5853,,iTLB-load-misses,0.00%,159998172,15.99,776.96,of all iTLB cache hits
    82.045814628,169,,node-load-misses,0.00%,160004979,15.99,0.169,K/sec
    82.045814628,269,,node-loads,0.00%,159992825,15.99,0.269,K/sec
    82.045814628,298,,node-store-misses,0.00%,77324957,7.73,0.298,K/sec
    82.045814628,150,,node-stores,0.00%,73343244,7.33,0.150,K/sec
    83.046414761,7030385102,,instructions,0.00%,118821642,11.88,2.44,insn per cycle
    83.046414761,1036931083,,branches,0.00%,159416016,15.94,1036.507,M/sec
    83.046414761,331379,,branch-misses,0.00%,198731104,19.88,0.03,of all branches
    83.046414761,330953,,branch-load-misses,0.00%,199863600,19.99,0.331,M/sec
    83.046414761,1536,,cache-misses,0.00%,199891328,19.99,0.097,of all cache refs
    83.046414761,1708280,,cache-references,0.00%,159206251,15.92,1.708,M/sec
    83.046414761,2888648905,,cycles,0.00%,159882660,15.99,2.887,GHz
    83.046414761,73,,context-switches,0.00%,999624697,100.00,0.073,K/sec
    83.046414761,999.624465,,cpu-clock,0.00%,999626740,100.00,1.000,CPUs utilized
    83.046414761,0,,minor-faults,0.00%,999624765,100.00,0.000,K/sec
    83.046414761,0,,page-faults,0.00%,999623402,100.00,0.000,K/sec
    83.046414761,999.624525,,task-clock,0.00%,999624523,100.00,1.000,CPUs utilized
    83.046414761,99604971,,bus-cycles,0.00%,159813536,15.98,99.564,M/sec
    83.046414761,2590216108,,ref-cycles,0.00%,199783971,19.98,2589.156,M/sec
    83.046414761,5510442,,L1-dcache-load-misses,0.00%,199759742,19.98,0.23,of all L1-dcache hits
    83.046414761,2409695848,,L1-dcache-loads,0.00%,199829367,19.99,2408.709,M/sec
    83.046414761,1329948698,,L1-dcache-stores,0.00%,79923469,7.99,1329.404,M/sec
    83.046414761,98992,,L1-icache-load-misses,0.00%,79931819,7.99,,
    83.046414761,1776,,LLC-load-misses,0.00%,79941666,8.00,0.23,of all LL-cache hits
    83.046414761,357,,LLC-store-misses,0.00%,117768008,11.78,0.357,K/sec
    83.046414761,774437,,LLC-stores,0.00%,73820450,7.38,0.774,M/sec
    83.046414761,845712,,LLC-loads,0.00%,71928507,7.19,0.845,M/sec
    83.046414761,1319008808,,dTLB-stores,0.00%,71934145,7.19,1318.469,M/sec
    83.046414761,24883,,dTLB-load-misses,0.00%,71966106,7.20,,
    83.046414761,14,,dTLB-store-misses,0.00%,71973433,7.20,0.014,K/sec
    83.046414761,3418,,iTLB-loads,0.00%,107932524,10.79,0.003,M/sec
    83.046414761,3585,,iTLB-load-misses,0.00%,143921279,14.39,456.44,of all iTLB cache hits
    83.046414761,415,,node-load-misses,0.00%,144658783,14.47,0.415,K/sec
    83.046414761,730,,node-loads,0.00%,143904085,14.39,0.730,K/sec
    83.046414761,68,,node-store-misses,0.00%,73910758,7.39,0.068,K/sec
    83.046414761,293,,node-stores,0.00%,78619149,7.86,0.293,K/sec
    84.047016302,7057674809,,instructions,0.00%,119989907,11.99,2.45,insn per cycle
    84.047016302,1050216304,,branches,0.00%,159990814,15.99,1049.784,M/sec
    84.047016302,461623,,branch-misses,0.00%,199990093,19.99,0.04,of all branches
    84.047016302,465095,,branch-load-misses,0.00%,199998522,19.99,0.465,M/sec
    84.047016302,1034,,cache-misses,0.00%,198362523,19.82,0.065,of all cache refs
    84.047016302,1569139,,cache-references,0.00%,154372966,15.43,1.568,M/sec
    84.047016302,2893056209,,cycles,0.00%,150379581,15.03,2.892,GHz
    84.047016302,3,,context-switches,0.00%,1000620087,100.00,0.003,K/sec
    84.047016302,1000.620404,,cpu-clock,0.00%,1000620486,100.00,1.001,CPUs utilized
    84.047016302,0,,minor-faults,0.00%,1000618344,100.00,0.000,K/sec
    84.047016302,0,,page-faults,0.00%,1000616370,100.00,0.000,K/sec
    84.047016302,1000.615380,,task-clock,0.00%,1000615382,100.00,1.001,CPUs utilized
    84.047016302,99759811,,bus-cycles,0.00%,146433198,14.63,99.719,M/sec
    84.047016302,2594043903,,ref-cycles,0.00%,182443792,18.23,2592.976,M/sec
