# started on Mon Jun 20 15:08:43 2022

   141.080961711,704159,,LLC-stores,0.00%,76506610,7.65,0.704,M/sec
   141.080961711,1188149,,LLC-loads,0.00%,72512215,7.25,1.187,M/sec
   141.080961711,1241241555,,dTLB-stores,0.00%,71998245,7.20,1240.539,M/sec
   141.080961711,42745,,dTLB-load-misses,0.00%,72000671,7.20,,
   141.080961711,570,,dTLB-store-misses,0.00%,72001928,7.20,0.570,K/sec
   141.080961711,213,,iTLB-loads,0.00%,108003782,10.79,0.213,K/sec
   141.080961711,1383,,iTLB-load-misses,0.00%,144000639,14.39,580.75,of all iTLB cache hits
   141.080961711,764,,node-load-misses,0.00%,144000358,14.39,0.764,K/sec
   141.080961711,292,,node-loads,0.00%,143999951,14.39,0.292,K/sec
   141.080961711,0,,node-store-misses,0.00%,72000845,7.20,0.000,K/sec
   141.080961711,39,,node-stores,0.00%,76061011,7.60,0.039,K/sec
   142.081510216,5569432548,,instructions,0.00%,119998983,11.99,1.93,insn per cycle
   142.081510216,730404145,,branches,0.00%,159996695,15.99,729.991,M/sec
   142.081510216,620595,,branch-misses,0.00%,200001423,19.99,0.08,of all branches
   142.081510216,624789,,branch-load-misses,0.00%,199998904,19.99,0.624,M/sec
   142.081510216,1111,,cache-misses,0.00%,199993895,19.99,0.058,of all cache refs
   142.081510216,1915533,,cache-references,0.00%,156929488,15.68,1.914,M/sec
   142.081510216,2715167985,,cycles,0.00%,152933681,15.29,2.714,GHz
   142.081510216,1,,context-switches,0.00%,1000512496,100.00,0.001,K/sec
   142.081510216,1000.514953,,cpu-clock,0.00%,1000513476,100.00,1.001,CPUs utilized
   142.081510216,0,,minor-faults,0.00%,1000514183,100.00,0.000,K/sec
   142.081510216,0,,page-faults,0.00%,1000519989,100.00,0.000,K/sec
   142.081510216,1000.520558,,task-clock,0.00%,1000520560,100.00,1.001,CPUs utilized
   142.081510216,99729959,,bus-cycles,0.00%,148997969,14.89,99.674,M/sec
   142.081510216,2593315029,,ref-cycles,0.00%,185006838,18.49,2591.849,M/sec
   142.081510216,6166422,,L1-dcache-load-misses,0.00%,181025440,18.09,0.27,of all L1-dcache hits
   142.081510216,2161334207,,L1-dcache-loads,0.00%,180000870,17.99,2160.112,M/sec
   142.081510216,1126611197,,L1-dcache-stores,0.00%,71999386,7.20,1125.974,M/sec
   142.081510216,29448,,L1-icache-load-misses,0.00%,71996174,7.20,,
   142.081510216,1042,,LLC-load-misses,0.00%,71997149,7.20,0.09,of all LL-cache hits
   142.081510216,0,,LLC-store-misses,0.00%,107999245,10.79,0.000,K/sec
   142.081510216,706069,,LLC-stores,0.00%,75680429,7.56,0.706,M/sec
   142.081510216,1178311,,LLC-loads,0.00%,79486478,7.94,1.178,M/sec
   142.081510216,1166778200,,dTLB-stores,0.00%,79816934,7.98,1166.118,M/sec
   142.081510216,42494,,dTLB-load-misses,0.00%,79983195,7.99,,
   142.081510216,713,,dTLB-store-misses,0.00%,79983811,7.99,0.713,K/sec
   142.081510216,133,,iTLB-loads,0.00%,120117460,12.01,0.133,K/sec
   142.081510216,2758,,iTLB-load-misses,0.00%,159983836,15.99,1161.75,of all iTLB cache hits
   142.081510216,738,,node-load-misses,0.00%,160001740,15.99,0.738,K/sec
   142.081510216,138,,node-loads,0.00%,160001932,15.99,0.138,K/sec
   142.081510216,0,,node-store-misses,0.00%,80001450,8.00,0.000,K/sec
   142.081510216,0,,node-stores,0.00%,80001031,8.00,0.000,K/sec
   143.082046264,6138218570,,instructions,0.00%,107998228,10.79,2.13,insn per cycle
   143.082046264,798117218,,branches,0.00%,143997391,14.39,797.666,M/sec
   143.082046264,667408,,branch-misses,0.00%,179996662,17.99,0.08,of all branches
   143.082046264,666561,,branch-load-misses,0.00%,179998633,17.99,0.666,M/sec
   143.082046264,1017,,cache-misses,0.00%,179997951,17.99,0.053,of all cache refs
   143.082046264,1896459,,cache-references,0.00%,147309256,14.72,1.895,M/sec
   143.082046264,2892859299,,cycles,0.00%,151064150,15.10,2.891,GHz
   143.082046264,0,,context-switches,0.00%,1000534162,100.00,0.000,K/sec
   143.082046264,1000.533657,,cpu-clock,0.00%,1000533449,100.00,1.001,CPUs utilized
   143.082046264,0,,minor-faults,0.00%,1000532685,100.00,0.000,K/sec
   143.082046264,0,,page-faults,0.00%,1000525665,100.00,0.000,K/sec
   143.082046264,1000.529514,,task-clock,0.00%,1000529515,100.00,1.001,CPUs utilized
   143.082046264,99754690,,bus-cycles,0.00%,155001986,15.49,99.698,M/sec
   143.082046264,2593925498,,ref-cycles,0.00%,194994656,19.49,2592.459,M/sec
   143.082046264,6160933,,L1-dcache-load-misses,0.00%,198982150,19.89,0.27,of all L1-dcache hits
   143.082046264,2330232603,,L1-dcache-loads,0.00%,199860935,19.98,2328.916,M/sec
   143.082046264,1212762145,,L1-dcache-stores,0.00%,79998823,8.00,1212.077,M/sec
   143.082046264,32531,,L1-icache-load-misses,0.00%,79904193,7.99,,
   143.082046264,1463,,LLC-load-misses,0.00%,80004236,8.00,0.12,of all LL-cache hits
   143.082046264,0,,LLC-store-misses,0.00%,120005917,11.99,0.000,K/sec
   143.082046264,692369,,LLC-stores,0.00%,79994645,8.00,0.692,M/sec
   143.082046264,1181609,,LLC-loads,0.00%,79996948,8.00,1.181,M/sec
   143.082046264,1226323294,,dTLB-stores,0.00%,80002352,8.00,1225.630,M/sec
   143.082046264,44447,,dTLB-load-misses,0.00%,80001115,8.00,,
   143.082046264,588,,dTLB-store-misses,0.00%,80004236,8.00,0.588,K/sec
   143.082046264,8,,iTLB-loads,0.00%,120001740,11.99,0.008,K/sec
   143.082046264,1987,,iTLB-load-misses,0.00%,157613133,15.75,842.67,of all iTLB cache hits
   143.082046264,1237,,node-load-misses,0.00%,153624965,15.35,0.001,M/sec
   143.082046264,221,,node-loads,0.00%,149637112,14.96,0.221,K/sec
   143.082046264,0,,node-store-misses,0.00%,71996512,7.20,0.000,K/sec
   143.082046264,0,,node-stores,0.00%,71995235,7.20,0.000,K/sec
   144.082721501,5989610465,,instructions,0.00%,120250949,12.02,2.08,insn per cycle
   144.082721501,780894983,,branches,0.00%,160004387,15.99,780.453,M/sec
   144.082721501,649088,,branch-misses,0.00%,200000993,19.99,0.08,of all branches
   144.082721501,647285,,branch-load-misses,0.00%,200016697,19.99,0.647,M/sec
   144.082721501,2031,,cache-misses,0.00%,200017083,19.99,0.106,of all cache refs
   144.082721501,1924575,,cache-references,0.00%,159999162,15.99,1.923,M/sec
   144.082721501,2890835623,,cycles,0.00%,160001598,15.99,2.889,GHz
   144.082721501,0,,context-switches,0.00%,1000577404,100.00,0.000,K/sec
   144.082721501,1000.584021,,cpu-clock,0.00%,1000583513,100.00,1.001,CPUs utilized
   144.082721501,0,,minor-faults,0.00%,1000595599,100.00,0.000,K/sec
   144.082721501,0,,page-faults,0.00%,1000604056,100.00,0.000,K/sec
   144.082721501,1000.603231,,task-clock,0.00%,1000603210,100.00,1.001,CPUs utilized
   144.082721501,99692236,,bus-cycles,0.00%,159980483,15.99,99.636,M/sec
   144.082721501,2592502598,,ref-cycles,0.00%,199983225,19.99,2591.037,M/sec
   144.082721501,6136349,,L1-dcache-load-misses,0.00%,200001229,19.99,0.27,of all L1-dcache hits
   144.082721501,2215995415,,L1-dcache-loads,0.00%,200015738,19.99,2214.743,M/sec
   144.082721501,1157199287,,L1-dcache-stores,0.00%,78162020,7.81,1156.545,M/sec
   144.082721501,46360,,L1-icache-load-misses,0.00%,74161469,7.41,,
   144.082721501,1501,,LLC-load-misses,0.00%,71994835,7.19,0.13,of all LL-cache hits
   144.082721501,56,,LLC-store-misses,0.00%,108017790,10.79,0.056,K/sec
   144.082721501,669889,,LLC-stores,0.00%,72003584,7.20,0.670,M/sec
   144.082721501,1190603,,LLC-loads,0.00%,71988875,7.19,1.190,M/sec
   144.082721501,1193712808,,dTLB-stores,0.00%,71990170,7.19,1193.038,M/sec
   144.082721501,42607,,dTLB-load-misses,0.00%,71982294,7.19,,
   144.082721501,625,,dTLB-store-misses,0.00%,72004385,7.20,0.625,K/sec
   144.082721501,500,,iTLB-loads,0.00%,108021119,10.80,0.500,K/sec
   144.082721501,1887,,iTLB-load-misses,0.00%,146926467,14.68,794.09,of all iTLB cache hits
   144.082721501,1098,,node-load-misses,0.00%,150384162,15.03,0.001,M/sec
   144.082721501,804,,node-loads,0.00%,154361372,15.43,0.804,K/sec
   144.082721501,0,,node-store-misses,0.00%,80012565,8.00,0.000,K/sec
   144.082721501,0,,node-stores,0.00%,79996901,7.99,0.000,K/sec
   145.083298433,6203821365,,instructions,0.00%,120000651,11.99,2.15,insn per cycle
   145.083298433,793952601,,branches,0.00%,158694490,15.86,793.503,M/sec
   145.083298433,564363,,branch-misses,0.00%,194699428,19.46,0.07,of all branches
   145.083298433,562865,,branch-load-misses,0.00%,190708492,19.06,0.563,M/sec
   145.083298433,2047,,cache-misses,0.00%,186719847,18.66,0.107,of all cache refs
   145.083298433,1921630,,cache-references,0.00%,143993676,14.39,1.921,M/sec
   145.083298433,2893161642,,cycles,0.00%,144004009,14.39,2.892,GHz
   145.083298433,0,,context-switches,0.00%,1000687090,100.00,0.000,K/sec
   145.083298433,1000.680675,,cpu-clock,0.00%,1000681397,100.00,1.001,CPUs utilized
   145.083298433,0,,minor-faults,0.00%,1000670938,100.00,0.000,K/sec
   145.083298433,0,,page-faults,0.00%,1000663156,100.00,0.000,K/sec
   145.083298433,1000.659450,,task-clock,0.00%,1000659468,100.00,1.001,CPUs utilized
   145.083298433,99763560,,bus-cycles,0.00%,144000404,14.39,99.707,M/sec
   145.083298433,2594121447,,ref-cycles,0.00%,179997901,17.99,2592.653,M/sec
   145.083298433,6164335,,L1-dcache-load-misses,0.00%,179996569,17.99,0.27,of all L1-dcache hits
   145.083298433,2305323690,,L1-dcache-loads,0.00%,180000659,17.99,2304.019,M/sec
   145.083298433,1200588682,,L1-dcache-stores,0.00%,74102547,7.41,1199.909,M/sec
   145.083298433,36748,,L1-icache-load-misses,0.00%,77821851,7.78,,
   145.083298433,1870,,LLC-load-misses,0.00%,79728553,7.97,0.16,of all LL-cache hits
   145.083298433,0,,LLC-store-misses,0.00%,119729391,11.97,0.000,K/sec
   145.083298433,691903,,LLC-stores,0.00%,79997950,7.99,0.692,M/sec
   145.083298433,1179885,,LLC-loads,0.00%,80243698,8.02,1.179,M/sec
   145.083298433,1220084420,,dTLB-stores,0.00%,80001837,8.00,1219.394,M/sec
   145.083298433,36273,,dTLB-load-misses,0.00%,79751632,7.97,,
   145.083298433,625,,dTLB-store-misses,0.00%,79998426,7.99,0.625,K/sec
   145.083298433,359,,iTLB-loads,0.00%,119997575,11.99,0.359,K/sec
   145.083298433,926,,iTLB-load-misses,0.00%,159999743,15.99,388.31,of all iTLB cache hits
   145.083298433,682,,node-load-misses,0.00%,160005803,15.99,0.682,K/sec
   145.083298433,863,,node-loads,0.00%,160001615,15.99,0.863,K/sec
   145.083298433,200,,node-store-misses,0.00%,79999170,8.00,0.200,K/sec
   145.083298433,0,,node-stores,0.00%,80006025,8.00,0.000,K/sec
   146.083809405,6197585653,,instructions,0.00%,107997725,10.79,2.15,insn per cycle
   146.083809405,793051873,,branches,0.00%,145526378,14.55,792.603,M/sec
   146.083809405,595222,,branch-misses,0.00%,185294848,18.52,0.07,of all branches
   146.083809405,594362,,branch-load-misses,0.00%,189294127,18.92,0.594,M/sec
   146.083809405,1745,,cache-misses,0.00%,193252568,19.32,0.091,of all cache refs
   146.083809405,1926629,,cache-references,0.00%,159755654,15.97,1.926,M/sec
   146.083809405,2892687814,,cycles,0.00%,160116255,16.00,2.891,GHz
   146.083809405,1,,context-switches,0.00%,1000477506,100.00,0.001,K/sec
   146.083809405,1000.480229,,cpu-clock,0.00%,1000477891,100.00,1.000,CPUs utilized
   146.083809405,0,,minor-faults,0.00%,1000476621,100.00,0.000,K/sec
   146.083809405,0,,page-faults,0.00%,1000476372,100.00,0.000,K/sec
   146.083809405,1000.476880,,task-clock,0.00%,1000476882,100.00,1.000,CPUs utilized
   146.083809405,99748196,,bus-cycles,0.00%,159965425,15.99,99.692,M/sec
   146.083809405,2593752214,,ref-cycles,0.00%,199967650,19.99,2592.285,M/sec
   146.083809405,6181176,,L1-dcache-load-misses,0.00%,199999205,19.99,0.27,of all L1-dcache hits
   146.083809405,2315667969,,L1-dcache-loads,0.00%,199997914,19.99,2314.358,M/sec
   146.083809405,1232680218,,L1-dcache-stores,0.00%,80003582,8.00,1231.983,M/sec
   146.083809405,32665,,L1-icache-load-misses,0.00%,80002857,8.00,,
   146.083809405,1326,,LLC-load-misses,0.00%,79996309,8.00,0.11,of all LL-cache hits
   146.083809405,142,,LLC-store-misses,0.00%,119998842,11.99,0.142,K/sec
   146.083809405,663189,,LLC-stores,0.00%,80002241,8.00,0.663,M/sec
   146.083809405,1201026,,LLC-loads,0.00%,79998646,8.00,1.200,M/sec
   146.083809405,1204363671,,dTLB-stores,0.00%,79358289,7.93,1203.683,M/sec
   146.083809405,41313,,dTLB-load-misses,0.00%,75364354,7.53,,
   146.083809405,764,,dTLB-store-misses,0.00%,71998614,7.20,0.764,K/sec
   146.083809405,0,,iTLB-loads,0.00%,107999493,10.79,0.000,K/sec
   146.083809405,980,,iTLB-load-misses,0.00%,144001942,14.39,413.79,of all iTLB cache hits
   146.083809405,827,,node-load-misses,0.00%,144002295,14.39,0.827,K/sec
   146.083809405,472,,node-loads,0.00%,144001180,14.39,0.472,K/sec
   146.083809405,0,,node-store-misses,0.00%,72000438,7.20,0.000,K/sec
   146.083809405,0,,node-stores,0.00%,71996932,7.20,0.000,K/sec
   147.084336075,6239680148,,instructions,0.00%,119999713,11.99,2.16,insn per cycle
   147.084336075,806511318,,branches,0.00%,159997671,15.99,806.055,M/sec
   147.084336075,618277,,branch-misses,0.00%,200000659,19.99,0.08,of all branches
   147.084336075,619342,,branch-load-misses,0.00%,199997703,19.99,0.619,M/sec
   147.084336075,1371,,cache-misses,0.00%,200000211,19.99,0.072,of all cache refs
   147.084336075,1915697,,cache-references,0.00%,160003205,15.99,1.915,M/sec
   147.084336075,2892842974,,cycles,0.00%,159998594,15.99,2.891,GHz
   147.084336075,0,,context-switches,0.00%,1000522717,100.00,0.000,K/sec
   147.084336075,1000.521959,,cpu-clock,0.00%,1000521800,100.00,1.001,CPUs utilized
   147.084336075,0,,minor-faults,0.00%,1000521321,100.00,0.000,K/sec
   147.084336075,0,,page-faults,0.00%,1000522440,100.00,0.000,K/sec
   147.084336075,1000.522047,,task-clock,0.00%,1000522045,100.00,1.001,CPUs utilized
   147.084336075,99754952,,bus-cycles,0.00%,159825217,15.97,99.699,M/sec
   147.084336075,2593883205,,ref-cycles,0.00%,195831305,19.57,2592.417,M/sec
   147.084336075,6147562,,L1-dcache-load-misses,0.00%,191843770,19.17,0.27,of all L1-dcache hits
   147.084336075,2318925234,,L1-dcache-loads,0.00%,187852592,18.78,2317.615,M/sec
   147.084336075,1241170574,,L1-dcache-stores,0.00%,72001636,7.20,1240.469,M/sec
   147.084336075,34755,,L1-icache-load-misses,0.00%,71999435,7.20,,
   147.084336075,1306,,LLC-load-misses,0.00%,71995528,7.20,0.11,of all LL-cache hits
   147.084336075,19,,LLC-store-misses,0.00%,107997077,10.79,0.019,K/sec
   147.084336075,698510,,LLC-stores,0.00%,72003178,7.20,0.698,M/sec
   147.084336075,1180744,,LLC-loads,0.00%,71998319,7.20,1.180,M/sec
   147.084336075,1209798100,,dTLB-stores,0.00%,72897546,7.29,1209.114,M/sec
   147.084336075,34677,,dTLB-load-misses,0.00%,76632316,7.66,,
   147.084336075,627,,dTLB-store-misses,0.00%,79742543,7.97,0.627,K/sec
   147.084336075,25,,iTLB-loads,0.00%,119744534,11.97,0.025,K/sec
   147.084336075,1008,,iTLB-load-misses,0.00%,159744261,15.97,428.22,of all iTLB cache hits
   147.084336075,743,,node-load-misses,0.00%,160262605,16.02,0.743,K/sec
   147.084336075,363,,node-loads,0.00%,160001612,15.99,0.363,K/sec
   147.084336075,0,,node-store-misses,0.00%,79740780,7.97,0.000,K/sec
   147.084336075,0,,node-stores,0.00%,79999439,8.00,0.000,K/sec
   148.084877312,6238809035,,instructions,0.00%,108263530,10.82,2.16,insn per cycle
   148.084877312,806523830,,branches,0.00%,144278280,14.42,806.068,M/sec
   148.084877312,521584,,branch-misses,0.00%,180291275,18.02,0.07,of all branches
   148.084877312,521286,,branch-load-misses,0.00%,180003333,17.99,0.521,M/sec
   148.084877312,1106,,cache-misses,0.00%,180003722,17.99,0.058,of all cache refs
   148.084877312,1909325,,cache-references,0.00%,144000301,14.39,1.908,M/sec
   148.084877312,2893021194,,cycles,0.00%,143998114,14.39,2.891,GHz
   148.084877312,0,,context-switches,0.00%,1000547159,100.00,0.000,K/sec
   148.084877312,1000.547037,,cpu-clock,0.00%,1000547038,100.00,1.001,CPUs utilized
   148.084877312,0,,minor-faults,0.00%,1000547346,100.00,0.000,K/sec
   148.084877312,0,,page-faults,0.00%,1000547774,100.00,0.000,K/sec
   148.084877312,1000.547678,,task-clock,0.00%,1000547679,100.00,1.001,CPUs utilized
   148.084877312,99761178,,bus-cycles,0.00%,144471529,14.44,99.705,M/sec
   148.084877312,2593759373,,ref-cycles,0.00%,184164009,18.41,2592.294,M/sec
   148.084877312,6146717,,L1-dcache-load-misses,0.00%,188149133,18.80,0.27,of all L1-dcache hits
   148.084877312,2318809526,,L1-dcache-loads,0.00%,192145526,19.20,2317.499,M/sec
   148.084877312,1241364815,,L1-dcache-stores,0.00%,80003256,8.00,1240.663,M/sec
   148.084877312,28986,,L1-icache-load-misses,0.00%,80322816,8.03,,
   148.084877312,1026,,LLC-load-misses,0.00%,80001674,8.00,0.09,of all LL-cache hits
   148.084877312,8,,LLC-store-misses,0.00%,119997948,11.99,0.008,K/sec
   148.084877312,693050,,LLC-stores,0.00%,79999297,8.00,0.693,M/sec
   148.084877312,1188568,,LLC-loads,0.00%,80000976,8.00,1.188,M/sec
   148.084877312,1241389265,,dTLB-stores,0.00%,80001258,8.00,1240.688,M/sec
   148.084877312,34618,,dTLB-load-misses,0.00%,80000666,8.00,,
   148.084877312,1001,,dTLB-store-misses,0.00%,79997905,8.00,0.001,M/sec
   148.084877312,125,,iTLB-loads,0.00%,119995486,11.99,0.125,K/sec
   148.084877312,1188,,iTLB-load-misses,0.00%,160001186,15.99,506.29,of all iTLB cache hits
   148.084877312,963,,node-load-misses,0.00%,160001706,15.99,0.962,K/sec
   148.084877312,306,,node-loads,0.00%,160002207,15.99,0.306,K/sec
   148.084877312,144,,node-store-misses,0.00%,76467990,7.64,0.144,K/sec
   148.084877312,304,,node-stores,0.00%,72478157,7.24,0.304,K/sec
   149.085398526,6240294115,,instructions,0.00%,119346393,11.93,2.16,insn per cycle
   149.085398526,806858489,,branches,0.00%,159338420,15.93,806.403,M/sec
   149.085398526,590056,,branch-misses,0.00%,199655957,19.96,0.07,of all branches
   149.085398526,589638,,branch-load-misses,0.00%,200000271,19.99,0.589,M/sec
   149.085398526,1071,,cache-misses,0.00%,200000648,19.99,0.056,of all cache refs
   149.085398526,1910012,,cache-references,0.00%,160000607,15.99,1.909,M/sec
   149.085398526,2892864402,,cycles,0.00%,159669069,15.96,2.891,GHz
   149.085398526,0,,context-switches,0.00%,1000524954,100.00,0.000,K/sec
   149.085398526,1000.525563,,cpu-clock,0.00%,1000525552,100.00,1.001,CPUs utilized
   149.085398526,0,,minor-faults,0.00%,1000526028,100.00,0.000,K/sec
   149.085398526,0,,page-faults,0.00%,1000523853,100.00,0.000,K/sec
   149.085398526,1000.524690,,task-clock,0.00%,1000524691,100.00,1.001,CPUs utilized
   149.085398526,99754033,,bus-cycles,0.00%,159999282,15.99,99.698,M/sec
   149.085398526,2593887557,,ref-cycles,0.00%,200000344,19.99,2592.422,M/sec
   149.085398526,6162409,,L1-dcache-load-misses,0.00%,199995050,19.99,0.27,of all L1-dcache hits
   149.085398526,2331078209,,L1-dcache-loads,0.00%,199999672,19.99,2329.762,M/sec
   149.085398526,1241210745,,L1-dcache-stores,0.00%,80004861,8.00,1240.510,M/sec
   149.085398526,31479,,L1-icache-load-misses,0.00%,79999449,8.00,,
   149.085398526,1151,,LLC-load-misses,0.00%,80000800,8.00,0.10,of all LL-cache hits
   149.085398526,163,,LLC-store-misses,0.00%,116935742,11.69,0.163,K/sec
   149.085398526,701319,,LLC-stores,0.00%,72942643,7.29,0.701,M/sec
   149.085398526,1179025,,LLC-loads,0.00%,71997593,7.20,1.178,M/sec
   149.085398526,1241416945,,dTLB-stores,0.00%,71999559,7.20,1240.716,M/sec
   149.085398526,34947,,dTLB-load-misses,0.00%,72003892,7.20,,
   149.085398526,834,,dTLB-store-misses,0.00%,71999571,7.20,0.834,K/sec
   149.085398526,287,,iTLB-loads,0.00%,108000902,10.79,0.287,K/sec
   149.085398526,1216,,iTLB-load-misses,0.00%,143999510,14.39,517.45,of all iTLB cache hits
   149.085398526,987,,node-load-misses,0.00%,143998522,14.39,0.986,K/sec
   149.085398526,229,,node-loads,0.00%,144382444,14.43,0.229,K/sec
   149.085398526,26,,node-store-misses,0.00%,75528963,7.55,0.026,K/sec
   149.085398526,51,,node-stores,0.00%,79136913,7.91,0.051,K/sec
   150.085939042,6199363150,,instructions,0.00%,119997908,11.99,2.15,insn per cycle
   150.085939042,803192099,,branches,0.00%,160001417,15.99,802.739,M/sec
   150.085939042,712337,,branch-misses,0.00%,199999552,19.99,0.09,of all branches
   150.085939042,615153,,branch-load-misses,0.00%,199996428,19.99,0.615,M/sec
   150.085939042,1384,,cache-misses,0.00%,197354502,19.73,0.072,of all cache refs
   150.085939042,1908306,,cache-references,0.00%,153360892,15.33,1.907,M/sec
   150.085939042,2892858173,,cycles,0.00%,149372294,14.93,2.891,GHz
   150.085939042,1,,context-switches,0.00%,1000521243,100.00,0.001,K/sec
   150.085939042,1000.522393,,cpu-clock,0.00%,1000521024,100.00,1.001,CPUs utilized
   150.085939042,0,,minor-faults,0.00%,1000521146,100.00,0.000,K/sec
   150.085939042,0,,page-faults,0.00%,1000523062,100.00,0.000,K/sec
   150.085939042,1000.527009,,task-clock,0.00%,1000527007,100.00,1.001,CPUs utilized
   150.085939042,99755283,,bus-cycles,0.00%,145434105,14.54,99.699,M/sec
   150.085939042,2593940451,,ref-cycles,0.00%,181443837,18.13,2592.476,M/sec
   150.085939042,6132951,,L1-dcache-load-misses,0.00%,180002031,17.99,0.27,of all L1-dcache hits
   150.085939042,2319015993,,L1-dcache-loads,0.00%,179998566,17.99,2317.707,M/sec
   150.085939042,1242471584,,L1-dcache-stores,0.00%,71997898,7.20,1241.770,M/sec
   150.085939042,26944,,L1-icache-load-misses,0.00%,72003147,7.20,,
   150.085939042,1202,,LLC-load-misses,0.00%,72388806,7.24,0.10,of all LL-cache hits
   150.085939042,99,,LLC-store-misses,0.00%,111067581,11.10,0.099,K/sec
   150.085939042,712957,,LLC-stores,0.00%,78673420,7.86,0.713,M/sec
   150.085939042,1184863,,LLC-loads,0.00%,79986593,7.99,1.184,M/sec
   150.085939042,1240669076,,dTLB-stores,0.00%,79983634,7.99,1239.969,M/sec
   150.085939042,34365,,dTLB-load-misses,0.00%,80357441,8.03,,
   150.085939042,725,,dTLB-store-misses,0.00%,80002516,8.00,0.725,K/sec
   150.085939042,50,,iTLB-loads,0.00%,120001195,11.99,0.050,K/sec
   150.085939042,1157,,iTLB-load-misses,0.00%,160002338,15.99,494.94,of all iTLB cache hits
   150.085939042,677,,node-load-misses,0.00%,159644601,15.96,0.677,K/sec
   150.085939042,250,,node-loads,0.00%,159998556,15.99,0.250,K/sec
   150.085939042,13,,node-store-misses,0.00%,80004624,8.00,0.013,K/sec
   150.085939042,13,,node-stores,0.00%,79996865,8.00,0.013,K/sec
   151.086472907,6148221503,,instructions,0.00%,108001558,10.79,2.13,insn per cycle
   151.086472907,799006152,,branches,0.00%,144001634,14.39,798.555,M/sec
   151.086472907,522159,,branch-misses,0.00%,180002589,17.99,0.07,of all branches
   151.086472907,732950,,branch-load-misses,0.00%,180363388,18.03,0.733,M/sec
   151.086472907,1687,,cache-misses,0.00%,182650583,18.26,0.088,of all cache refs
   151.086472907,1914587,,cache-references,0.00%,150638557,15.06,1.914,M/sec
   151.086472907,2892730325,,cycles,0.00%,154629140,15.45,2.891,GHz
   151.086472907,0,,context-switches,0.00%,1000517607,100.00,0.000,K/sec
   151.086472907,1000.517634,,cpu-clock,0.00%,1000517666,100.00,1.001,CPUs utilized
   151.086472907,0,,minor-faults,0.00%,1000517743,100.00,0.000,K/sec
   151.086472907,0,,page-faults,0.00%,1000517454,100.00,0.000,K/sec
   151.086472907,1000.512721,,task-clock,0.00%,1000512722,100.00,1.001,CPUs utilized
   151.086472907,99748409,,bus-cycles,0.00%,158194724,15.81,99.692,M/sec
   151.086472907,2593785022,,ref-cycles,0.00%,198564054,19.85,2592.322,M/sec
   151.086472907,6168559,,L1-dcache-load-misses,0.00%,199998451,19.99,0.27,of all L1-dcache hits
   151.086472907,2330142156,,L1-dcache-loads,0.00%,200000251,19.99,2328.827,M/sec
   151.086472907,1242138224,,L1-dcache-stores,0.00%,79997926,8.00,1241.437,M/sec
   151.086472907,26013,,L1-icache-load-misses,0.00%,79999157,8.00,,
   151.086472907,1138,,LLC-load-misses,0.00%,79999727,8.00,0.10,of all LL-cache hits
   151.086472907,25,,LLC-store-misses,0.00%,120004921,11.99,0.025,K/sec
   151.086472907,672014,,LLC-stores,0.00%,80000078,8.00,0.672,M/sec
   151.086472907,1188707,,LLC-loads,0.00%,79993736,8.00,1.188,M/sec
   151.086472907,1241461927,,dTLB-stores,0.00%,80001155,8.00,1240.761,M/sec
   151.086472907,35366,,dTLB-load-misses,0.00%,80004539,8.00,,
   151.086472907,1063,,dTLB-store-misses,0.00%,80002818,8.00,0.001,M/sec
   151.086472907,288,,iTLB-loads,0.00%,118024477,11.80,0.288,K/sec
   151.086472907,1293,,iTLB-load-misses,0.00%,154035446,15.40,552.27,of all iTLB cache hits
   151.086472907,1367,,node-load-misses,0.00%,150044396,15.00,0.001,M/sec
   151.086472907,295,,node-loads,0.00%,146054060,14.60,0.295,K/sec
   151.086472907,0,,node-store-misses,0.00%,72006198,7.20,0.000,K/sec
   151.086472907,14,,node-stores,0.00%,72001292,7.20,0.014,K/sec
   152.086986699,6195791406,,instructions,0.00%,120002404,11.99,2.15,insn per cycle
   152.086986699,803139961,,branches,0.00%,160002301,15.99,802.687,M/sec
   152.086986699,511695,,branch-misses,0.00%,200000702,19.99,0.06,of all branches
   152.086986699,512911,,branch-load-misses,0.00%,199590981,19.95,0.513,M/sec
   152.086986699,1086,,cache-misses,0.00%,199995424,19.99,0.057,of all cache refs
   152.086986699,1895796,,cache-references,0.00%,160000752,15.99,1.895,M/sec
   152.086986699,2893041833,,cycles,0.00%,160000112,15.99,2.891,GHz
   152.086986699,0,,context-switches,0.00%,1000539358,100.00,0.000,K/sec
   152.086986699,1000.539187,,cpu-clock,0.00%,1000539178,100.00,1.001,CPUs utilized
   152.086986699,0,,minor-faults,0.00%,1000538781,100.00,0.000,K/sec
   152.086986699,0,,page-faults,0.00%,1000536648,100.00,0.000,K/sec
   152.086986699,1000.536528,,task-clock,0.00%,1000536529,100.00,1.001,CPUs utilized
   152.086986699,99759760,,bus-cycles,0.00%,159997790,15.99,99.703,M/sec
   152.086986699,2594028590,,ref-cycles,0.00%,200005239,19.99,2592.565,M/sec
   152.086986699,6161830,,L1-dcache-load-misses,0.00%,200004246,19.99,0.27,of all L1-dcache hits
   152.086986699,2320213790,,L1-dcache-loads,0.00%,198502940,19.84,2318.905,M/sec
   152.086986699,1241510223,,L1-dcache-stores,0.00%,74507681,7.45,1240.810,M/sec
